-2142798181	-2147483569	54164
2142461746	-2147483569	54165
-2143701136	-2147483569	54166
2147341439	-2147483569	54167
-2144184355	-2147483569	54168
2141889907	-2147483569	54169
-2140162104	-2147483569	54170
2141621472	-2147483569	54171
-2142123280	-2147483569	54172
2145478608	-2147483569	54173
-2144056630	-2147483569	54174
2143854308	-2147483569	54175
-2144148500	-2147483569	54176
2142776187	-2147483569	54177
-2146339781	-2147483569	54178
2146137432	-2147483569	54179
-2146554078	-2147483569	54180
2142895355	-2147483569	54181
-2140926037	-2147483569	54182
2143385818	-2147483569	54183
-2144015214	-2147483569	54184
2142336747	-2147483569	54185
-2142923844	-2147483569	54186
2144516222	-2147483569	54187
-2140746786	-2147483569	54188
2144730589	-2147483569	54189
-2141152384	-2147483569	54190
2147420419	-2147483569	54191
-2146271919	-2147483569	54192
2144617376	-2147483569	54193
-2143821352	-2147483569	54194
2146561984	-2147483569	54195
-2146454303	-2147483569	54196
2146286667	-2147483569	54197
-2143076645	-2147483569	54198
2144134049	-2147483569	54199
-2140629337	-2147483569	54200
2144068026	-2147483569	54201
-2144874364	-2147483569	54202
2146135116	-2147483569	54203
-2144016089	-2147483569	54204
2145982483	-2147483569	54205
-2141723088	-2147483569	54206
2143455175	-2147483569	54207
-2142758205	-2147483569	54208
2147389528	-2147483569	54209
-2140759224	-2147483569	54210
2142268940	-2147483569	54211
-2145005564	-2147483569	54212
2144791759	-2147483569	54213
-2142431628	-2147483569	54214
2147399249	-2147483569	54215
-2143370935	-2147483569	54216
2146816121	-2147483569	54217
-2146320598	-2147483569	54218
2141967082	-2147483569	54219
-2146765855	-2147483569	54220
2142509202	-2147483569	54221
-2142587602	-2147483569	54222
2142784405	-2147483569	54223
-2142748874	-2147483569	54224
2144749990	-2147483569	54225
-2145684299	-2147483569	54226
2145873546	-2147483569	54227
-2144298460	-2147483569	54228
2144507631	-2147483569	54229
-2146985874	-2147483569	54230
2146319349	-2147483569	54231
-2141491367	-2147483569	54232
2145659425	-2147483569	54233
-2144167499	-2147483569	54234
2143231576	-2147483569	54235
-2143903387	-2147483569	54236
2143176932	-2147483569	54237
-2147095826	-2147483569	54238
2140803616	-2147483569	54239
-2143658024	-2147483569	54240
2147111313	-2147483569	54241
-2140218404	-2147483569	54242
2144886504	-2147483569	54243
-2142532018	-2147483569	54244
2145523931	-2147483569	54245
-2140831299	-2147483569	54246
2142162894	-2147483569	54247
-2146331897	-2147483569	54248
2146592130	-2147483569	54249
-2143361196	-2147483569	54250
2147250080	-2147483569	54251
-2141853175	-2147483569	54252
2145332140	-2147483569	54253
-2143200480	-2147483569	54254
2144841264	-2147483569	54255
-2141666235	-2147483569	54256
2146385151	-2147483569	54257
-2142304305	-2147483569	54258
2147003354	-2147483569	54259
-2143023167	-2147483569	54260
2140239235	-2147483569	54261
-2146824960	-2147483569	54262
2141484283	-2147483569	54263
-2146620441	-2147483569	54264
2141098438	-2147483569	54265
-2146836562	-2147483569	54266
2141975039	-2147483569	54267
-2142679128	-2147483569	54268
2142503601	-2147483569	54269
-2140191032	-2147483569	54270
2143480683	-2147483569	54271
-2144749088	-2147483569	54272
2144646037	-2147483569	54273
-2142657731	-2147483569	54274
2140599985	-2147483569	54275
-2146406568	-2147483569	54276
2144905949	-2147483569	54277
-2142490277	-2147483569	54278
2143680863	-2147483569	54279
-2144486931	-2147483569	54280
2141914819	-2147483569	54281
-2143810871	-2147483569	54282
2142073773	-2147483569	54283
-2145875962	-2147483569	54284
2141699794	-2147483569	54285
-2141610919	-2147483569	54286
2142287710	-2147483569	54287
-2142685736	-2147483569	54288
2144702835	-2147483569	54289
-2140072856	-2147483569	54290
2141884921	-2147483569	54291
-2146150012	-2147483569	54292
2143296413	-2147483569	54293
-2144542416	-2147483569	54294
2144148247	-2147483569	54295
-2146434831	-2147483569	54296
2141334017	-2147483569	54297
-2144443762	-2147483569	54298
2141577273	-2147483569	54299
-2142438859	-2147483569	54300
2141064942	-2147483569	54301
-2142857375	-2147483569	54302
2143537246	-2147483569	54303
-2144976853	-2147483569	54304
2144127441	-2147483569	54305
-2141659991	-2147483569	54306
2144850135	-2147483569	54307
-2143148264	-2147483569	54308
2140011153	-2147483569	54309
-2143391640	-2147483569	54310
2147318846	-2147483569	54311
-2143277845	-2147483569	54312
2144021263	-2147483569	54313
-2145059876	-2147483569	54314
2144915777	-2147483569	54315
-2142170496	-2147483569	54316
2145442297	-2147483569	54317
-2146172676	-2147483569	54318
2142661727	-2147483569	54319
-2146230400	-2147483569	54320
2142095386	-2147483569	54321
-2140810238	-2147483569	54322
2145968434	-2147483569	54323
-2141340835	-2147483569	54324
2140738130	-2147483569	54325
-2141302131	-2147483569	54326
2145318155	-2147483569	54327
-2147302667	-2147483569	54328
2140587346	-2147483569	54329
-2143395179	-2147483569	54330
2144600908	-2147483569	54331
-2142083167	-2147483569	54332
2143653780	-2147483569	54333
-2140757469	-2147483569	54334
2144142102	-2147483569	54335
-2141432807	-2147483569	54336
2142399698	-2147483569	54337
-2145103306	-2147483569	54338
2145244225	-2147483569	54339
-2145332655	-2147483569	54340
2145087374	-2147483569	54341
-2144447494	-2147483569	54342
2144800429	-2147483569	54343
-2142114594	-2147483569	54344
2145161871	-2147483569	54345
-2140136297	-2147483569	54346
2143883156	-2147483569	54347
-2145875499	-2147483569	54348
2140012856	-2147483569	54349
-2143227939	-2147483569	54350
2140522853	-2147483569	54351
-2143720657	-2147483569	54352
2142710683	-2147483569	54353
-2142417620	-2147483569	54354
2146532283	-2147483569	54355
-2142928737	-2147483569	54356
2146138983	-2147483569	54357
-2146828225	-2147483569	54358
2141619013	-2147483569	54359
-2143150523	-2147483569	54360
2140044591	-2147483569	54361
-2141759270	-2147483569	54362
2140756209	-2147483569	54363
-2142116071	-2147483569	54364
2144717192	-2147483569	54365
-2141630272	-2147483569	54366
2141301901	-2147483569	54367
-2146432737	-2147483569	54368
2144016195	-2147483569	54369
-2144949266	-2147483569	54370
2141121698	-2147483569	54371
-2145204312	-2147483569	54372
2143006195	-2147483569	54373
-2142012429	-2147483569	54374
2145814965	-2147483569	54375
-2140758574	-2147483569	54376
2142833617	-2147483569	54377
-2144582652	-2147483569	54378
2143662705	-2147483569	54379
-2142778167	-2147483569	54380
2146464523	-2147483569	54381
-2144241393	-2147483569	54382
2141551529	-2147483569	54383
-2145081314	-2147483569	54384
2144595230	-2147483569	54385
-2141904454	-2147483569	54386
2145594760	-2147483569	54387
-2145804626	-2147483569	54388
2141729024	-2147483569	54389
-2144856616	-2147483569	54390
2146925182	-2147483569	54391
-2145228659	-2147483569	54392
2143981026	-2147483569	54393
-2140366941	-2147483569	54394
2146501776	-2147483569	54395
-2143904645	-2147483569	54396
2140584563	-2147483569	54397
-2141125938	-2147483569	54398
2140674004	-2147483569	54399
-2146466891	-2147483569	54400
2141580212	-2147483569	54401
-2145082242	-2147483569	54402
2146449586	-2147483569	54403
-2145623987	-2147483569	54404
2147327140	-2147483569	54405
-2146970334	-2147483569	54406
2143689918	-2147483569	54407
-2145690700	-2147483569	54408
2144721657	-2147483569	54409
-2145234312	-2147483569	54410
2143472323	-2147483569	54411
-2145304701	-2147483569	54412
2140167572	-2147483569	54413
-2146495574	-2147483569	54414
2145513916	-2147483569	54415
-2144654714	-2147483569	54416
2144043872	-2147483569	54417
-2140396320	-2147483569	54418
2142184997	-2147483569	54419
-2141206980	-2147483569	54420
2143065684	-2147483569	54421
-2143250991	-2147483569	54422
2142081223	-2147483569	54423
-2146665742	-2147483569	54424
2144368049	-2147483569	54425
-2145578563	-2147483569	54426
2140149294	-2147483569	54427
-2144240751	-2147483569	54428
2143771041	-2147483569	54429
-2144242771	-2147483569	54430
2143615179	-2147483569	54431
-2145085975	-2147483569	54432
2146335843	-2147483569	54433
-2141170938	-2147483569	54434
2146761880	-2147483569	54435
-2140276454	-2147483569	54436
2140881235	-2147483569	54437
-2147291917	-2147483569	54438
2146286983	-2147483569	54439
-2145397851	-2147483569	54440
2145999821	-2147483569	54441
-2143072263	-2147483569	54442
2144739079	-2147483569	54443
-2143170869	-2147483569	54444
2143903439	-2147483569	54445
-2142797858	-2147483569	54446
2145061727	-2147483569	54447
-2145461211	-2147483569	54448
2142520709	-2147483569	54449
-2147479401	-2147483569	54450
2145954952	-2147483569	54451
-2141619757	-2147483569	54452
2145007311	-2147483569	54453
-2140613525	-2147483569	54454
2147291875	-2147483569	54455
-2141057389	-2147483569	54456
2140677826	-2147483569	54457
-2143716406	-2147483569	54458
2144318617	-2147483569	54459
-2144816558	-2147483569	54460
2141122066	-2147483569	54461
-2145136655	-2147483569	54462
2140465512	-2147483569	54463
-2146016954	-2147483569	54464
2141665810	-2147483569	54465
-2146071302	-2147483569	54466
2147058316	-2147483569	54467
-2140812793	-2147483569	54468
2141700921	-2147483569	54469
-2141744149	-2147483569	54470
2144111735	-2147483569	54471
-2141593599	-2147483569	54472
2146566198	-2147483569	54473
-2141140950	-2147483569	54474
2141162444	-2147483569	54475
-2144230181	-2147483569	54476
2144833872	-2147483569	54477
-2143050277	-2147483569	54478
2146451567	-2147483569	54479
-2145478987	-2147483569	54480
2145572581	-2147483569	54481
-2142645212	-2147483569	54482
2146148426	-2147483569	54483
-2145056897	-2147483569	54484
2143382505	-2147483569	54485
-2143758503	-2147483569	54486
2144779463	-2147483569	54487
-2146291035	-2147483569	54488
2146799929	-2147483569	54489
-2145871257	-2147483569	54490
2141039482	-2147483569	54491
-2141819612	-2147483569	54492
2140139232	-2147483569	54493
-2140978515	-2147483569	54494
2140136965	-2147483569	54495
-2145331528	-2147483569	54496
2147123991	-2147483569	54497
-2142987035	-2147483569	54498
2142075612	-2147483569	54499
-2145990054	-2147483569	54500
2146175369	-2147483569	54501
-2145033322	-2147483569	54502
2141096044	-2147483569	54503
-2146440315	-2147483569	54504
2145447741	-2147483569	54505
-2140330289	-2147483569	54506
2143494838	-2147483569	54507
-2141616966	-2147483569	54508
2144350536	-2147483569	54509
-2140839231	-2147483569	54510
2146588995	-2147483569	54511
-2141657849	-2147483569	54512
2143651183	-2147483569	54513
-2140217747	-2147483569	54514
2140069423	-2147483569	54515
-2142512008	-2147483569	54516
2146469475	-2147483569	54517
-2143915688	-2147483569	54518
2144743157	-2147483569	54519
-2143488357	-2147483569	54520
2142368991	-2147483569	54521
-2140111835	-2147483569	54522
2144595090	-2147483569	54523
-2140000238	-2147483569	54524
2143354385	-2147483569	54525
-2142617660	-2147483569	54526
2142322265	-2147483569	54527
-2142402496	-2147483569	54528
2145806367	-2147483569	54529
-2144806223	-2147483569	54530
2146047678	-2147483569	54531
-2144867285	-2147483569	54532
2143909633	-2147483569	54533
-2145508407	-2147483569	54534
2140629620	-2147483569	54535
-2144048709	-2147483569	54536
2144588136	-2147483569	54537
-2142384767	-2147483569	54538
2140786781	-2147483569	54539
-2141865372	-2147483569	54540
2146473424	-2147483569	54541
-2140245950	-2147483569	54542
2146709856	-2147483569	54543
-2144765893	-2147483569	54544
2140010806	-2147483569	54545
-2140712605	-2147483569	54546
2146413107	-2147483569	54547
-2147147199	-2147483569	54548
2147086590	-2147483569	54549
-2142252882	-2147483569	54550
2145889823	-2147483569	54551
-2141287430	-2147483569	54552
2140637061	-2147483569	54553
-2142769552	-2147483569	54554
2142569059	-2147483569	54555
-2140717808	-2147483569	54556
2144283325	-2147483569	54557
-2142256734	-2147483569	54558
2143004304	-2147483569	54559
-2147009199	-2147483569	54560
2142524755	-2147483569	54561
-2142896978	-2147483569	54562
2144145728	-2147483569	54563
-2145753134	-2147483569	54564
2143118328	-2147483569	54565
-2141414671	-2147483569	54566
2142506560	-2147483569	54567
-2144867109	-2147483569	54568
2140427995	-2147483569	54569
-2144912893	-2147483569	54570
2143276245	-2147483569	54571
-2140802838	-2147483569	54572
2142572444	-2147483569	54573
-2140745262	-2147483569	54574
2141752503	-2147483569	54575
-2141951928	-2147483569	54576
2140104137	-2147483569	54577
-2145518147	-2147483569	54578
2144157066	-2147483569	54579
-2144715084	-2147483569	54580
2140029449	-2147483569	54581
-2147075226	-2147483569	54582
2143711118	-2147483569	54583
-2142423310	-2147483569	54584
2143446212	-2147483569	54585
-2144569121	-2147483569	54586
2143874368	-2147483569	54587
-2141871248	-2147483569	54588
2143547805	-2147483569	54589
-2141430035	-2147483569	54590
2147196425	-2147483569	54591
-2142810046	-2147483569	54592
2141798080	-2147483569	54593
-2140754088	-2147483569	54594
2142795649	-2147483569	54595
-2143071244	-2147483569	54596
2142673449	-2147483569	54597
-2140838917	-2147483569	54598
2142932952	-2147483569	54599
-2142059117	-2147483569	54600
2140294666	-2147483569	54601
-2143550200	-2147483569	54602
2147361622	-2147483569	54603
-2141346425	-2147483569	54604
2143623939	-2147483569	54605
-2140953875	-2147483569	54606
2143238551	-2147483569	54607
-2144502390	-2147483569	54608
2143652133	-2147483569	54609
-2144964765	-2147483569	54610
2143283931	-2147483569	54611
-2145947621	-2147483569	54612
2141650911	-2147483569	54613
-2140774731	-2147483569	54614
2140835729	-2147483569	54615
-2141465159	-2147483569	54616
2144381355	-2147483569	54617
-2140914248	-2147483569	54618
2145552686	-2147483569	54619
-2143812601	-2147483569	54620
2145106933	-2147483569	54621
-2143118011	-2147483569	54622
2141151044	-2147483569	54623
-2142756066	-2147483569	54624
2140735463	-2147483569	54625
-2145822343	-2147483569	54626
2140571334	-2147483569	54627
-2142917351	-2147483569	54628
2147107220	-2147483569	54629
-2140636841	-2147483569	54630
2141456808	-2147483569	54631
-2143269407	-2147483569	54632
2143714521	-2147483569	54633
-2145158712	-2147483569	54634
2142205865	-2147483569	54635
-2140659941	-2147483569	54636
2145631078	-2147483569	54637
-2142736194	-2147483569	54638
2146122306	-2147483569	54639
-2143600240	-2147483569	54640
2145707609	-2147483569	54641
-2142646300	-2147483569	54642
2142329273	-2147483569	54643
-2146208921	-2147483569	54644
2140738801	-2147483569	54645
-2140824040	-2147483569	54646
2146202516	-2147483569	54647
-2140646416	-2147483569	54648
2144145150	-2147483569	54649
-2142348729	-2147483569	54650
2146035039	-2147483569	54651
-2144550070	-2147483569	54652
2145949204	-2147483569	54653
-2145450392	-2147483569	54654
2142522406	-2147483569	54655
-2143787016	-2147483569	54656
2146394311	-2147483569	54657
-2145392173	-2147483569	54658
2141524039	-2147483569	54659
-2141736355	-2147483569	54660
2140900318	-2147483569	54661
-2146503499	-2147483569	54662
2142977968	-2147483569	54663
-2141286601	-2147483569	54664
2144235298	-2147483569	54665
-2141829375	-2147483569	54666
2145088591	-2147483569	54667
-2145175932	-2147483569	54668
2142604547	-2147483569	54669
-2146487940	-2147483569	54670
2140183452	-2147483569	54671
-2146951620	-2147483569	54672
2145201389	-2147483569	54673
-2144159167	-2147483569	54674
2142702557	-2147483569	54675
-2147280926	-2147483569	54676
2146734891	-2147483569	54677
-2146800787	-2147483569	54678
2140899115	-2147483569	54679
-2142887887	-2147483569	54680
2145425025	-2147483569	54681
-2146785368	-2147483569	54682
2145147167	-2147483569	54683
-2142881937	-2147483569	54684
2141884489	-2147483569	54685
-2143149966	-2147483569	54686
2140276715	-2147483569	54687
-2146182816	-2147483569	54688
2144588022	-2147483569	54689
-2140456952	-2147483569	54690
2145755845	-2147483569	54691
-2141627459	-2147483569	54692
2142313054	-2147483569	54693
-2142895623	-2147483569	54694
2145039160	-2147483569	54695
-2140983983	-2147483569	54696
2143655532	-2147483569	54697
-2143012123	-2147483569	54698
2142775527	-2147483569	54699
-2147313641	-2147483569	54700
2147137747	-2147483569	54701
-2143034901	-2147483569	54702
2146457340	-2147483569	54703
-2146567761	-2147483569	54704
2141767545	-2147483569	54705
-2142381354	-2147483569	54706
2143730260	-2147483569	54707
-2140218319	-2147483569	54708
2146087652	-2147483569	54709
-2140041203	-2147483569	54710
2140543308	-2147483569	54711
-2140048423	-2147483569	54712
2142801371	-2147483569	54713
-2142965976	-2147483569	54714
2141525547	-2147483569	54715
-2142859657	-2147483569	54716
2146935696	-2147483569	54717
-2145895162	-2147483569	54718
2144012157	-2147483569	54719
-2143261419	-2147483569	54720
2144686047	-2147483569	54721
-2143093729	-2147483569	54722
2141345551	-2147483569	54723
-2142836710	-2147483569	54724
2145427458	-2147483569	54725
-2141067712	-2147483569	54726
2145921168	-2147483569	54727
-2140141466	-2147483569	54728
2140461951	-2147483569	54729
-2145110924	-2147483569	54730
2146897471	-2147483569	54731
-2140965807	-2147483569	54732
2143041603	-2147483569	54733
-2141873523	-2147483569	54734
2146907539	-2147483569	54735
-2146910995	-2147483569	54736
2145528406	-2147483569	54737
-2145792367	-2147483569	54738
2144293053	-2147483569	54739
-2145619687	-2147483569	54740
2142044195	-2147483569	54741
-2146392620	-2147483569	54742
2146420262	-2147483569	54743
-2141440829	-2147483569	54744
2140809450	-2147483569	54745
-2147323059	-2147483569	54746
2146868682	-2147483569	54747
-2145398140	-2147483569	54748
2147052479	-2147483569	54749
-2143774983	-2147483569	54750
2142689550	-2147483569	54751
-2141568785	-2147483569	54752
2147408247	-2147483569	54753
-2141695957	-2147483569	54754
2140803005	-2147483569	54755
-2147389931	-2147483569	54756
2142187423	-2147483569	54757
-2141028572	-2147483569	54758
2143391908	-2147483569	54759
-2142836450	-2147483569	54760
2145986459	-2147483569	54761
-2142105076	-2147483569	54762
2145062289	-2147483569	54763
-2145802579	-2147483569	54764
2145553747	-2147483569	54765
-2143194215	-2147483569	54766
2140223393	-2147483569	54767
-2142831211	-2147483569	54768
2142858706	-2147483569	54769
-2144915608	-2147483569	54770
2145306071	-2147483569	54771
-2141790506	-2147483569	54772
2145900581	-2147483569	54773
-2144102481	-2147483569	54774
2141186291	-2147483569	54775
-2145878584	-2147483569	54776
2144434093	-2147483569	54777
-2145387444	-2147483569	54778
2141168931	-2147483569	54779
-2141858037	-2147483569	54780
2140061635	-2147483569	54781
-2141852511	-2147483569	54782
2146439849	-2147483569	54783
-2145419500	-2147483569	54784
2142399127	-2147483569	54785
-2140384310	-2147483569	54786
2141035015	-2147483569	54787
-2146556878	-2147483569	54788
2140448130	-2147483569	54789
-2144801982	-2147483569	54790
2146823467	-2147483569	54791
-2142879897	-2147483569	54792
2143424473	-2147483569	54793
-2143314546	-2147483569	54794
2144452707	-2147483569	54795
-2140531556	-2147483569	54796
2144492401	-2147483569	54797
-2146895314	-2147483569	54798
2143938278	-2147483569	54799
-2141459449	-2147483569	54800
2146496534	-2147483569	54801
-2142308178	-2147483569	54802
2143816648	-2147483569	54803
-2147210019	-2147483569	54804
2144503854	-2147483569	54805
-2146809048	-2147483569	54806
2143657162	-2147483569	54807
-2140287408	-2147483569	54808
2145762199	-2147483569	54809
-2144263194	-2147483569	54810
2144405423	-2147483569	54811
-2144866982	-2147483569	54812
2141484417	-2147483569	54813
-2146390701	-2147483569	54814
2140592573	-2147483569	54815
-2143153425	-2147483569	54816
2142331914	-2147483569	54817
-2143003216	-2147483569	54818
2145425830	-2147483569	54819
-2141295945	-2147483569	54820
2147252865	-2147483569	54821
-2142617761	-2147483569	54822
2140871286	-2147483569	54823
-2144303136	-2147483569	54824
2144299306	-2147483569	54825
-2142508968	-2147483569	54826
2145012805	-2147483569	54827
-2144067340	-2147483569	54828
2147022420	-2147483569	54829
-2147113935	-2147483569	54830
2140505018	-2147483569	54831
-2146400545	-2147483569	54832
2140427769	-2147483569	54833
-2142742890	-2147483569	54834
2141121425	-2147483569	54835
-2144259658	-2147483569	54836
2141772464	-2147483569	54837
-2145587996	-2147483569	54838
2141583222	-2147483569	54839
-2141904093	-2147483569	54840
2142239350	-2147483569	54841
-2143875797	-2147483569	54842
2141439511	-2147483569	54843
-2144658339	-2147483569	54844
2140250523	-2147483569	54845
-2144111822	-2147483569	54846
2144568161	-2147483569	54847
-2143106210	-2147483569	54848
2140156392	-2147483569	54849
-2141345072	-2147483569	54850
2142990836	-2147483569	54851
-2145849876	-2147483569	54852
2146368338	-2147483569	54853
-2140463727	-2147483569	54854
2142612641	-2147483569	54855
-2143792238	-2147483569	54856
2140155447	-2147483569	54857
-2143585608	-2147483569	54858
2140050220	-2147483569	54859
-2145672663	-2147483569	54860
2146149806	-2147483569	54861
-2140112161	-2147483569	54862
2146459572	-2147483569	54863
-2143451872	-2147483569	54864
2144628765	-2147483569	54865
-2143365746	-2147483569	54866
2140903226	-2147483569	54867
-2147001778	-2147483569	54868
2144563458	-2147483569	54869
-2145133561	-2147483569	54870
2144070968	-2147483569	54871
-2145926841	-2147483569	54872
2147082683	-2147483569	54873
-2146782763	-2147483569	54874
2146200969	-2147483569	54875
-2145322472	-2147483569	54876
2141000804	-2147483569	54877
-2140029012	-2147483569	54878
2142973252	-2147483569	54879
-2141933325	-2147483569	54880
2140189847	-2147483569	54881
-2140485747	-2147483569	54882
2140142746	-2147483569	54883
-2146529812	-2147483569	54884
2140880438	-2147483569	54885
-2142855355	-2147483569	54886
2144566094	-2147483569	54887
-2140459971	-2147483569	54888
2147420960	-2147483569	54889
-2140597025	-2147483569	54890
2143147145	-2147483569	54891
-2140830796	-2147483569	54892
2146475691	-2147483569	54893
-2142055004	-2147483569	54894
2141202253	-2147483569	54895
-2145600771	-2147483569	54896
2146034439	-2147483569	54897
-2143442199	-2147483569	54898
2141188880	-2147483569	54899
-2140376245	-2147483569	54900
2140195352	-2147483569	54901
-2143108289	-2147483569	54902
2146930576	-2147483569	54903
-2144539841	-2147483569	54904
2140424155	-2147483569	54905
-2140174224	-2147483569	54906
2142128507	-2147483569	54907
-2140266177	-2147483569	54908
2141325251	-2147483569	54909
-2143005929	-2147483569	54910
2146420541	-2147483569	54911
-2140537607	-2147483569	54912
2141644049	-2147483569	54913
-2140967172	-2147483569	54914
2141965795	-2147483569	54915
-2140587193	-2147483569	54916
2144693771	-2147483569	54917
-2146840457	-2147483569	54918
2144296502	-2147483569	54919
-2146335750	-2147483569	54920
2145514207	-2147483569	54921
-2144581196	-2147483569	54922
2140253649	-2147483569	54923
-2145718888	-2147483569	54924
2145125432	-2147483569	54925
-2141218320	-2147483569	54926
2141786188	-2147483569	54927
-2140078374	-2147483569	54928
2146008595	-2147483569	54929
-2141971719	-2147483569	54930
2146686073	-2147483569	54931
-2140073713	-2147483569	54932
2143454810	-2147483569	54933
-2141874140	-2147483569	54934
2146581971	-2147483569	54935
-2145514516	-2147483569	54936
2141583300	-2147483569	54937
-2140861092	-2147483569	54938
2146547571	-2147483569	54939
-2145639431	-2147483569	54940
2140409312	-2147483569	54941
-2146824043	-2147483569	54942
2142539119	-2147483569	54943
-2140957548	-2147483569	54944
2143968003	-2147483569	54945
-2146805301	-2147483569	54946
2143902972	-2147483569	54947
-2145337695	-2147483569	54948
2142654252	-2147483569	54949
-2141270618	-2147483569	54950
2140850493	-2147483569	54951
-2143041558	-2147483569	54952
2145235583	-2147483569	54953
-2143517086	-2147483569	54954
2147275266	-2147483569	54955
-2142149394	-2147483569	54956
2143653580	-2147483569	54957
-2144085316	-2147483569	54958
2142349908	-2147483569	54959
-2146041593	-2147483569	54960
2142448997	-2147483569	54961
-2140983041	-2147483569	54962
2142233408	-2147483569	54963
-2143803782	-2147483569	54964
2146808380	-2147483569	54965
-2146268856	-2147483569	54966
2143565060	-2147483569	54967
-2141175157	-2147483569	54968
2146051364	-2147483569	54969
-2142332112	-2147483569	54970
2144035038	-2147483569	54971
-2140438851	-2147483569	54972
2140337832	-2147483569	54973
-2142896053	-2147483569	54974
2140257512	-2147483569	54975
-2144724106	-2147483569	54976
2144295497	-2147483569	54977
-2144806876	-2147483569	54978
2141205103	-2147483569	54979
-2140047106	-2147483569	54980
2141107382	-2147483569	54981
-2141272891	-2147483569	54982
2145609012	-2147483569	54983
-2142063308	-2147483569	54984
2143349934	-2147483569	54985
-2143545563	-2147483569	54986
2147320464	-2147483569	54987
-2142621702	-2147483569	54988
2146282721	-2147483569	54989
-2140066212	-2147483569	54990
2141264140	-2147483569	54991
-2140757414	-2147483569	54992
2143995313	-2147483569	54993
-2142239701	-2147483569	54994
2140788404	-2147483569	54995
-2143724506	-2147483569	54996
2146225869	-2147483569	54997
-2140817812	-2147483569	54998
2140783380	-2147483569	54999
-2141532141	-2147483569	55000
2141358423	-2147483569	55001
-2142970595	-2147483569	55002
2142468126	-2147483569	55003
-2143594624	-2147483569	55004
2143113436	-2147483569	55005
-2146616450	-2147483569	55006
2143826322	-2147483569	55007
-2145161224	-2147483569	55008
2143159612	-2147483569	55009
-2147122549	-2147483569	55010
2142268476	-2147483569	55011
-2147065152	-2147483569	55012
2142333520	-2147483569	55013
-2143417752	-2147483569	55014
2145230726	-2147483569	55015
-2145707956	-2147483569	55016
2145924178	-2147483569	55017
-2147291428	-2147483569	55018
2140945987	-2147483569	55019
-2142816678	-2147483569	55020
2143020925	-2147483569	55021
-2140162887	-2147483569	55022
2144442572	-2147483569	55023
-2143128513	-2147483569	55024
2146555004	-2147483569	55025
-2143193407	-2147483569	55026
2141459111	-2147483569	55027
-2145907975	-2147483569	55028
2142656155	-2147483569	55029
-2145090336	-2147483569	55030
2143597585	-2147483569	55031
-2142653052	-2147483569	55032
2142883822	-2147483569	55033
-2141071546	-2147483569	55034
2141993311	-2147483569	55035
-2142897218	-2147483569	55036
2146886853	-2147483569	55037
-2143206607	-2147483569	55038
2147180998	-2147483569	55039
-2141962758	-2147483569	55040
2147077857	-2147483569	55041
-2142247855	-2147483569	55042
2141482972	-2147483569	55043
-2142803720	-2147483569	55044
2141190057	-2147483569	55045
-2144301944	-2147483569	55046
2142768015	-2147483569	55047
-2146392271	-2147483569	55048
2142699862	-2147483569	55049
-2145094960	-2147483569	55050
2144422992	-2147483569	55051
-2141944053	-2147483569	55052
2141312001	-2147483569	55053
-2145876847	-2147483569	55054
2144740858	-2147483569	55055
-2141292614	-2147483569	55056
2141521597	-2147483569	55057
-2146886105	-2147483569	55058
2146537033	-2147483569	55059
-2143769994	-2147483569	55060
2140465807	-2147483569	55061
-2144434692	-2147483569	55062
2140152466	-2147483569	55063
-2141251616	-2147483569	55064
2140699695	-2147483569	55065
-2140550953	-2147483569	55066
2140428261	-2147483569	55067
-2145544949	-2147483569	55068
2145268425	-2147483569	55069
-2143120912	-2147483569	55070
2147333504	-2147483569	55071
-2142889506	-2147483569	55072
2145474688	-2147483569	55073
-2144711147	-2147483569	55074
2143258457	-2147483569	55075
-2145302129	-2147483569	55076
2142099831	-2147483569	55077
-2145622839	-2147483569	55078
2140679390	-2147483569	55079
-2141853588	-2147483569	55080
2141524562	-2147483569	55081
-2142261988	-2147483569	55082
2144099660	-2147483569	55083
-2140258362	-2147483569	55084
2140712242	-2147483569	55085
-2145538434	-2147483569	55086
2140511823	-2147483569	55087
-2140319855	-2147483569	55088
2145432550	-2147483569	55089
-2142798977	-2147483569	55090
2143221501	-2147483569	55091
-2142990618	-2147483569	55092
2142532015	-2147483569	55093
-2146050351	-2147483569	55094
2143465868	-2147483569	55095
-2144846973	-2147483569	55096
2147297602	-2147483569	55097
-2147220676	-2147483569	55098
2143873631	-2147483569	55099
-2140442949	-2147483569	55100
2146294742	-2147483569	55101
-2140763864	-2147483569	55102
2140140086	-2147483569	55103
-2143049548	-2147483569	55104
2145512326	-2147483569	55105
-2146473675	-2147483569	55106
2147444133	-2147483569	55107
-2141451802	-2147483569	55108
2145739659	-2147483569	55109
-2144848129	-2147483569	55110
2146186197	-2147483569	55111
-2140496006	-2147483569	55112
2143782510	-2147483569	55113
-2145742576	-2147483569	55114
2141825718	-2147483569	55115
-2144479290	-2147483569	55116
2141537465	-2147483569	55117
-2143085837	-2147483569	55118
2146886364	-2147483569	55119
-2145668703	-2147483569	55120
2145919852	-2147483569	55121
-2142701774	-2147483569	55122
2145160613	-2147483569	55123
-2145472657	-2147483569	55124
2141066706	-2147483569	55125
-2143279618	-2147483569	55126
2144197206	-2147483569	55127
-2140319457	-2147483569	55128
